Método,Quadro (imagem),min_val,max_val
TM_CCORR_NORMED,im268.jpg,0.15142643451690674,0.9387067556381226
TM_CCORR_NORMED,im269.jpg,0.15942735970020294,0.9384872913360596
TM_CCORR_NORMED,im270.jpg,0.16088886559009552,0.9381253719329834
TM_CCORR_NORMED,im271.jpg,0.1621878296136856,0.9380167126655579
TM_CCORR_NORMED,im272.jpg,0.16313353180885315,0.9383751749992371
TM_CCORR_NORMED,im273.jpg,0.16410240530967712,0.9389206171035767
TM_CCORR_NORMED,im274.jpg,0.16376909613609314,0.93975430727005
TM_CCORR_NORMED,im275.jpg,0.1640920639038086,0.9400201439857483
TM_CCORR_NORMED,im276.jpg,0.16397657990455627,0.9407205581665039
TM_CCORR_NORMED,im277.jpg,0.16376528143882751,0.9410625696182251
TM_CCORR_NORMED,im278.jpg,0.1639145165681839,0.9412356019020081
TM_CCORR_NORMED,im279.jpg,0.1623038947582245,0.9411905407905579
TM_CCORR_NORMED,im280.jpg,0.16332541406154633,0.9412334561347961
TM_CCORR_NORMED,im281.jpg,0.1617412567138672,0.9411196708679199
TM_CCORR_NORMED,im282.jpg,0.16128914058208466,0.9411739110946655
TM_CCORR_NORMED,im283.jpg,0.16175577044487,0.9411551356315613
TM_CCORR_NORMED,im284.jpg,0.16234685480594635,0.9411875605583191
TM_CCORR_NORMED,im285.jpg,0.16309519112110138,0.9413018226623535
TM_CCORR_NORMED,im286.jpg,0.16273732483386993,0.9408433437347412
TM_CCORR_NORMED,im287.jpg,0.1636955291032791,0.9406466484069824
TM_CCORR_NORMED,im288.jpg,0.1614987850189209,0.9404903054237366
TM_CCORR_NORMED,im289.jpg,0.16377869248390198,0.940526008605957
TM_CCORR_NORMED,im290.jpg,0.1626538783311844,0.9407336115837097
TM_CCORR_NORMED,im291.jpg,0.1661132425069809,0.9410867691040039
TM_CCORR_NORMED,im292.jpg,0.1672554314136505,0.9411182999610901
TM_CCORR_NORMED,im293.jpg,0.1683223992586136,0.9409183859825134
TM_CCORR_NORMED,im294.jpg,0.16878263652324677,0.941013753414154
TM_CCORR_NORMED,im295.jpg,0.1698349118232727,0.9413226842880249
TM_CCORR_NORMED,im296.jpg,0.17009279131889343,0.9420632719993591
TM_CCORR_NORMED,im297.jpg,0.16432762145996094,0.9427569508552551
TM_CCORR_NORMED,im298.jpg,0.16480383276939392,0.9435142278671265
TM_CCORR_NORMED,im299.jpg,0.16430826485157013,0.944394588470459
TM_CCORR_NORMED,im300.jpg,0.16416986286640167,0.9455030560493469
TM_CCORR_NORMED,im301.jpg,0.16684897243976593,0.9469127058982849
TM_CCORR_NORMED,im302.jpg,0.16382130980491638,0.9481897950172424
TM_CCORR_NORMED,im303.jpg,0.16596058011054993,0.9496256709098816
TM_CCORR_NORMED,im304.jpg,0.17138531804084778,0.9504011273384094
TM_CCORR_NORMED,im305.jpg,0.1739906668663025,0.9515841007232666
TM_CCORR_NORMED,im306.jpg,0.17225345969200134,0.9526205062866211
TM_CCORR_NORMED,im307.jpg,0.1733940988779068,0.9532037377357483
TM_CCORR_NORMED,im308.jpg,0.17400911450386047,0.9544796943664551
TM_CCORR_NORMED,im309.jpg,0.1761448085308075,0.9551935195922852
TM_CCORR_NORMED,im310.jpg,0.1760404407978058,0.9554733633995056
TM_CCORR_NORMED,im311.jpg,0.17831449210643768,0.9555822014808655
TM_CCORR_NORMED,im312.jpg,0.17635706067085266,0.9560508131980896
TM_CCORR_NORMED,im313.jpg,0.1782940924167633,0.9560787677764893
TM_CCORR_NORMED,im314.jpg,0.17870596051216125,0.9561793208122253
TM_CCORR_NORMED,im315.jpg,0.17963001132011414,0.9566117525100708
TM_CCORR_NORMED,im316.jpg,0.1793307662010193,0.9557151198387146
TM_CCORR_NORMED,im317.jpg,0.1811498999595642,0.9556986093521118
TM_CCORR_NORMED,im318.jpg,0.1795499324798584,0.9557403922080994
TM_CCORR_NORMED,im319.jpg,0.17949281632900238,0.9552885293960571
TM_CCORR_NORMED,im320.jpg,0.18193352222442627,0.9550902843475342
TM_CCORR_NORMED,im321.jpg,0.18330533802509308,0.9549233913421631
TM_CCORR_NORMED,im322.jpg,0.1833232045173645,0.9548645615577698
