Método,Quadro (imagem),min_val,max_val
TM_SQDIFF_NORMED,im258.jpg,0.13949690759181976,1.0
TM_SQDIFF_NORMED,im259.jpg,0.13806526362895966,1.0
TM_SQDIFF_NORMED,im260.jpg,0.1360296607017517,1.0
TM_SQDIFF_NORMED,im261.jpg,0.13553327322006226,1.0
TM_SQDIFF_NORMED,im262.jpg,0.13498753309249878,1.0
TM_SQDIFF_NORMED,im263.jpg,0.13379208743572235,1.0
TM_SQDIFF_NORMED,im264.jpg,0.13332991302013397,1.0
TM_SQDIFF_NORMED,im265.jpg,0.13106298446655273,1.0
TM_SQDIFF_NORMED,im266.jpg,0.1308138221502304,1.0
TM_SQDIFF_NORMED,im267.jpg,0.12909546494483948,1.0
TM_SQDIFF_NORMED,im268.jpg,0.12919269502162933,1.0
TM_SQDIFF_NORMED,im269.jpg,0.12938813865184784,1.0
TM_SQDIFF_NORMED,im270.jpg,0.13067783415317535,1.0
TM_SQDIFF_NORMED,im271.jpg,0.1306028664112091,1.0
TM_SQDIFF_NORMED,im272.jpg,0.1304081231355667,1.0
TM_SQDIFF_NORMED,im273.jpg,0.12939615547657013,1.0
TM_SQDIFF_NORMED,im274.jpg,0.12782149016857147,1.0
TM_SQDIFF_NORMED,im275.jpg,0.12742233276367188,1.0
TM_SQDIFF_NORMED,im276.jpg,0.12608487904071808,1.0
TM_SQDIFF_NORMED,im277.jpg,0.12559828162193298,1.0
TM_SQDIFF_NORMED,im278.jpg,0.125356987118721,1.0
TM_SQDIFF_NORMED,im279.jpg,0.1254264861345291,1.0
TM_SQDIFF_NORMED,im280.jpg,0.12537874281406403,1.0
TM_SQDIFF_NORMED,im281.jpg,0.12566377222537994,1.0
TM_SQDIFF_NORMED,im282.jpg,0.1256396621465683,1.0
TM_SQDIFF_NORMED,im283.jpg,0.12542377412319183,1.0
TM_SQDIFF_NORMED,im284.jpg,0.1255103051662445,1.0
TM_SQDIFF_NORMED,im285.jpg,0.12498453259468079,1.0
TM_SQDIFF_NORMED,im286.jpg,0.1258665770292282,1.0
TM_SQDIFF_NORMED,im287.jpg,0.12558776140213013,1.0
TM_SQDIFF_NORMED,im288.jpg,0.12565696239471436,1.0
TM_SQDIFF_NORMED,im289.jpg,0.12487141042947769,1.0
TM_SQDIFF_NORMED,im290.jpg,0.12414578348398209,1.0
TM_SQDIFF_NORMED,im291.jpg,0.12276961654424667,1.0
TM_SQDIFF_NORMED,im292.jpg,0.1220819428563118,1.0
TM_SQDIFF_NORMED,im293.jpg,0.12199697643518448,1.0
TM_SQDIFF_NORMED,im294.jpg,0.12126866728067398,1.0
TM_SQDIFF_NORMED,im295.jpg,0.12029827386140823,1.0
TM_SQDIFF_NORMED,im296.jpg,0.11823345720767975,1.0
TM_SQDIFF_NORMED,im297.jpg,0.11643847078084946,1.0
TM_SQDIFF_NORMED,im298.jpg,0.11463142186403275,1.0
TM_SQDIFF_NORMED,im299.jpg,0.1127343699336052,1.0
TM_SQDIFF_NORMED,im300.jpg,0.11000089347362518,1.0
TM_SQDIFF_NORMED,im301.jpg,0.10693824291229248,1.0
TM_SQDIFF_NORMED,im302.jpg,0.10408233106136322,1.0
TM_SQDIFF_NORMED,im303.jpg,0.10108375549316406,1.0
TM_SQDIFF_NORMED,im304.jpg,0.09932368248701096,1.0
TM_SQDIFF_NORMED,im305.jpg,0.09690248966217041,1.0
TM_SQDIFF_NORMED,im306.jpg,0.0947839692234993,1.0
TM_SQDIFF_NORMED,im307.jpg,0.0936020165681839,1.0
TM_SQDIFF_NORMED,im308.jpg,0.09104219079017639,1.0
TM_SQDIFF_NORMED,im309.jpg,0.08961328119039536,1.0
TM_SQDIFF_NORMED,im310.jpg,0.08905994147062302,1.0
TM_SQDIFF_NORMED,im311.jpg,0.08883603662252426,1.0
TM_SQDIFF_NORMED,im312.jpg,0.08790022879838943,1.0
TM_SQDIFF_NORMED,im313.jpg,0.08784501254558563,1.0
TM_SQDIFF_NORMED,im314.jpg,0.08765708655118942,1.0
TM_SQDIFF_NORMED,im315.jpg,0.08680730313062668,1.0
TM_SQDIFF_NORMED,im316.jpg,0.08861539512872696,1.0
TM_SQDIFF_NORMED,im317.jpg,0.08867602050304413,1.0
TM_SQDIFF_NORMED,im318.jpg,0.08860637247562408,1.0
