Método,Quadro (imagem),min_val,max_val
TM_CCOEFF_NORMED,im218.jpg,-0.5968453288078308,0.6389556527137756
TM_CCOEFF_NORMED,im219.jpg,-0.5964983701705933,0.6390854120254517
TM_CCOEFF_NORMED,im220.jpg,-0.5943188071250916,0.6376047730445862
TM_CCOEFF_NORMED,im221.jpg,-0.594366729259491,0.6373125910758972
TM_CCOEFF_NORMED,im222.jpg,-0.5939817428588867,0.6371110081672668
TM_CCOEFF_NORMED,im223.jpg,-0.5938427448272705,0.6308659315109253
TM_CCOEFF_NORMED,im224.jpg,-0.5934547185897827,0.6308429837226868
TM_CCOEFF_NORMED,im225.jpg,-0.5944833755493164,0.6245071291923523
TM_CCOEFF_NORMED,im226.jpg,-0.5928955674171448,0.6218369007110596
TM_CCOEFF_NORMED,im227.jpg,-0.5939107537269592,0.6200964450836182
TM_CCOEFF_NORMED,im228.jpg,-0.5923498272895813,0.6168811321258545
TM_CCOEFF_NORMED,im229.jpg,-0.5938423275947571,0.6116302609443665
TM_CCOEFF_NORMED,im230.jpg,-0.592706024646759,0.6107308864593506
TM_CCOEFF_NORMED,im231.jpg,-0.593758761882782,0.606399655342102
TM_CCOEFF_NORMED,im232.jpg,-0.5901225209236145,0.6048857569694519
TM_CCOEFF_NORMED,im233.jpg,-0.5919579267501831,0.6029497981071472
TM_CCOEFF_NORMED,im234.jpg,-0.5925622582435608,0.603470504283905
TM_CCOEFF_NORMED,im235.jpg,-0.5916732549667358,0.5982873439788818
TM_CCOEFF_NORMED,im236.jpg,-0.5920944213867188,0.5911282896995544
TM_CCOEFF_NORMED,im237.jpg,-0.5936554074287415,0.5913490056991577
TM_CCOEFF_NORMED,im238.jpg,-0.5943949818611145,0.5911694765090942
TM_CCOEFF_NORMED,im239.jpg,-0.5952175259590149,0.5919851660728455
TM_CCOEFF_NORMED,im240.jpg,-0.5918923616409302,0.5919007658958435
TM_CCOEFF_NORMED,im241.jpg,-0.5964481234550476,0.5915704965591431
TM_CCOEFF_NORMED,im242.jpg,-0.5968942642211914,0.5915560126304626
TM_CCOEFF_NORMED,im243.jpg,-0.5975744724273682,0.5918141603469849
TM_CCOEFF_NORMED,im244.jpg,-0.5982773303985596,0.5924234390258789
TM_CCOEFF_NORMED,im245.jpg,-0.5964309573173523,0.5936763286590576
TM_CCOEFF_NORMED,im246.jpg,-0.5990555882453918,0.59422367811203
TM_CCOEFF_NORMED,im247.jpg,-0.5985805988311768,0.5946424007415771
TM_CCOEFF_NORMED,im248.jpg,-0.6013917922973633,0.5951669216156006
TM_CCOEFF_NORMED,im249.jpg,-0.6006993055343628,0.595261812210083
